,0
2003-02-18 17:30:00,0.007343556700419811
2003-02-19 06:30:00,0.007343556700419811
2003-02-19 17:30:00,0.007343556700419811
2003-02-20 06:30:00,0.007343556700419811
2003-02-20 17:30:00,0.007343556700419811
2003-02-21 06:30:00,0.007343556700419811
2003-02-21 17:30:00,0.007343556700419811
2003-02-22 06:30:00,0.007343556700419811
2003-02-22 17:30:00,0.007292911481796225
2003-02-23 06:30:00,0.007292911481796225
2003-02-23 17:30:00,0.007292911481796225
2003-02-24 06:30:00,0.007292911481796225
2003-02-24 17:30:00,0.007292911481796225
2003-02-25 06:30:00,0.007292911481796225
2003-02-25 17:30:00,0.007292911481796225
2003-02-26 06:30:00,0.007292911481796225
2003-02-26 17:30:00,0.007292911481796225
2003-02-27 06:30:00,0.007292911481796225
2003-02-27 17:30:00,0.007292911481796225
2003-02-28 06:30:00,0.007292911481796225
2003-02-28 17:30:00,0.007292911481796225
2003-03-01 06:30:00,0.007292911481796225
2003-03-01 17:30:00,0.007292911481796225
2003-03-02 06:30:00,0.0072422662631726415
2003-03-02 17:30:00,0.0072422662631726415
2003-03-03 06:30:00,0.0072422662631726415
2003-03-03 17:30:00,0.0072422662631726415
2003-03-04 06:30:00,0.0072422662631726415
2003-03-04 17:30:00,0.0072422662631726415
2003-03-05 06:30:00,0.0072422662631726415
2003-03-05 17:30:00,0.0072422662631726415
2003-03-06 06:30:00,0.0072422662631726415
2003-03-06 17:30:00,0.0072422662631726415
2003-03-07 06:30:00,0.0072422662631726415
2003-03-07 17:30:00,0.0072422662631726415
2003-03-08 06:30:00,0.0072422662631726415
2003-03-08 17:30:00,0.0072422662631726415
2003-03-09 06:30:00,0.0072422662631726415
2003-03-09 17:30:00,0.007191621044549057
2003-03-10 06:30:00,0.007191621044549057
2003-03-10 18:00:00,0.007191621044549057
2003-03-11 06:30:00,0.007191621044549057
2003-03-11 18:00:00,0.007191621044549057
2003-03-12 06:30:00,0.007191621044549057
2003-03-12 18:00:00,0.007191621044549057
2003-03-13 06:00:00,0.007191621044549057
2003-03-13 18:00:00,0.007191621044549057
2003-03-14 06:00:00,0.007191621044549057
2003-03-14 18:00:00,0.007191621044549057
2003-03-15 06:00:00,0.007191621044549057
2003-03-15 18:00:00,0.007191621044549057
2003-03-16 06:00:00,0.007191621044549057
2003-03-16 18:00:00,0.007191621044549057
2003-03-17 06:00:00,0.007191621044549057
2003-03-17 18:00:00,0.007140975825925471
2003-03-18 06:00:00,0.007140975825925471
2003-03-18 18:00:00,0.007140975825925471
2003-03-19 06:00:00,0.007140975825925471
2003-03-19 18:00:00,0.007140975825925471
2003-03-20 06:00:00,0.007140975825925471
2003-03-20 18:00:00,0.007140975825925471
2003-03-21 06:00:00,0.007140975825925471
2003-03-21 18:00:00,0.007140975825925471
2003-03-22 06:00:00,0.007140975825925471
2003-03-22 18:00:00,0.007140975825925471
2003-03-23 06:00:00,0.007140975825925471
2003-03-23 18:00:00,0.007140975825925471
2003-03-24 06:00:00,0.007140975825925471
2003-03-24 18:00:00,0.007140975825925471
2003-03-25 06:00:00,0.0070903306073018865
2003-03-25 18:00:00,0.0070903306073018865
2003-03-26 06:00:00,0.0070903306073018865
2003-03-26 18:00:00,0.0070903306073018865
2003-03-27 06:00:00,0.0070903306073018865
2003-03-27 18:00:00,0.0070903306073018865
2003-03-28 06:00:00,0.0070903306073018865
2003-03-28 18:00:00,0.0070903306073018865
2003-03-29 06:00:00,0.0070903306073018865
2003-03-29 18:00:00,0.0070903306073018865
2003-03-30 06:00:00,0.0070903306073018865
2003-03-30 18:00:00,0.0070903306073018865
2003-03-31 06:00:00,0.0070903306073018865
2003-03-31 18:00:00,0.0070903306073018865
2003-04-01 06:00:00,0.0070903306073018865
2003-04-01 18:30:00,0.0070903306073018865
2003-04-02 06:00:00,0.007039685388678302
2003-04-02 18:30:00,0.007039685388678302
2003-04-03 06:00:00,0.007039685388678302
2003-04-03 18:30:00,0.007039685388678302
2003-04-04 06:00:00,0.007039685388678302
2003-04-04 18:30:00,0.007039685388678302
2003-04-05 05:30:00,0.007039685388678302
2003-04-05 18:30:00,0.007039685388678302
2003-04-06 05:30:00,0.007039685388678302
2003-04-06 18:30:00,0.007039685388678302
2003-04-07 05:30:00,0.007039685388678302
2003-04-07 18:30:00,0.007039685388678302
2003-04-08 05:30:00,0.007039685388678302
2003-04-08 18:30:00,0.007039685388678302
2003-04-09 05:30:00,0.007039685388678302
2003-04-09 18:30:00,0.007039685388678302
2003-04-10 05:30:00,0.006989040170054716
2003-04-10 18:30:00,0.006989040170054716
2003-04-11 05:30:00,0.006989040170054716
2003-04-11 18:30:00,0.006989040170054716
2003-04-12 05:30:00,0.006989040170054716
2003-04-12 18:30:00,0.006989040170054716
2003-04-13 05:30:00,0.006989040170054716
2003-04-13 18:30:00,0.006989040170054716
2003-04-14 05:30:00,0.006989040170054716
2003-04-14 18:30:00,0.006989040170054716
2003-04-15 05:30:00,0.006989040170054716
2003-04-15 18:30:00,0.006989040170054716
2003-04-16 05:30:00,0.006989040170054716
2003-04-16 18:30:00,0.006989040170054716
2003-04-17 05:30:00,0.006989040170054716
2003-04-17 18:30:00,0.006989040170054716
2003-04-18 05:30:00,0.006938394951431132
2003-04-18 18:30:00,0.006938394951431132
2003-04-19 05:30:00,0.006938394951431132
2003-04-19 18:30:00,0.006938394951431132
2003-04-20 05:30:00,0.006938394951431132
2003-04-20 18:30:00,0.006938394951431132
2003-04-21 05:30:00,0.006938394951431132
2003-04-21 18:30:00,0.006938394951431132
2003-04-22 05:30:00,0.006938394951431132
2003-04-22 18:30:00,0.006938394951431132
2003-04-23 05:30:00,0.006938394951431132
2003-04-23 18:30:00,0.006938394951431132
2003-04-24 05:30:00,0.006938394951431132
2003-04-24 18:30:00,0.006938394951431132
2003-04-25 05:30:00,0.006938394951431132
2003-04-25 19:00:00,0.006938394951431132
2003-04-26 05:30:00,0.006887749732807548
2003-04-26 19:00:00,0.006887749732807548
2003-04-27 05:30:00,0.006887749732807548
2003-04-27 19:00:00,0.006887749732807548
2003-04-28 05:30:00,0.006887749732807548
2003-04-28 19:00:00,0.006887749732807548
2003-04-29 05:00:00,0.006887749732807548
2003-04-29 19:00:00,0.006887749732807548
2003-04-30 05:00:00,0.006887749732807548
2003-04-30 19:00:00,0.006887749732807548
2003-05-01 05:00:00,0.006887749732807548
2003-05-01 19:00:00,0.006887749732807548
2003-05-02 05:00:00,0.006887749732807548
2003-05-02 19:00:00,0.006887749732807548
2003-05-03 05:00:00,0.006887749732807548
2003-05-03 19:00:00,0.006887749732807548
2003-05-04 05:00:00,0.006837104514183963
2003-05-04 19:00:00,0.006837104514183963
2003-05-05 05:00:00,0.006837104514183963
2003-05-05 19:00:00,0.006837104514183963
2003-05-06 05:00:00,0.006837104514183963
2003-05-06 19:00:00,0.006837104514183963
2003-05-07 05:00:00,0.006837104514183963
2003-05-07 19:00:00,0.006837104514183963
2003-05-08 05:00:00,0.006837104514183963
2003-05-08 19:00:00,0.006837104514183963
2003-05-09 05:00:00,0.006837104514183963
2003-05-09 19:00:00,0.006837104514183963
2003-05-10 05:00:00,0.006837104514183963
2003-05-10 19:00:00,0.006837104514183963
2003-05-11 05:00:00,0.006837104514183963
2003-05-11 19:00:00,0.006837104514183963
2003-05-12 05:00:00,0.006786459295560377
2003-05-12 19:00:00,0.006786459295560377
2003-05-13 05:00:00,0.006786459295560377
2003-05-13 19:00:00,0.006786459295560377
2003-05-14 05:00:00,0.006786459295560377
2003-05-14 19:00:00,0.006786459295560377
2003-05-15 05:00:00,0.006786459295560377
2003-05-15 19:00:00,0.006786459295560377
2003-05-16 05:00:00,0.006786459295560377
2003-05-16 19:00:00,0.006786459295560377
2003-05-17 05:00:00,0.006786459295560377
2003-05-17 19:00:00,0.006786459295560377
2003-05-18 05:00:00,0.006786459295560377
2003-05-18 19:00:00,0.006786459295560377
2003-05-19 05:00:00,0.006786459295560377
2003-05-19 19:00:00,0.006786459295560377
2003-05-20 05:00:00,0.0067358140769367926
2003-05-20 19:00:00,0.0067358140769367926
2003-05-21 05:00:00,0.0067358140769367926
2003-05-21 19:00:00,0.0067358140769367926
2003-05-22 05:00:00,0.0067358140769367926
2003-05-22 19:00:00,0.0067358140769367926
2003-05-23 05:00:00,0.0067358140769367926
2003-05-23 19:00:00,0.0067358140769367926
2003-05-24 05:00:00,0.0067358140769367926
2003-05-24 19:30:00,0.0067358140769367926
2003-05-25 05:00:00,0.0067358140769367926
2003-05-25 19:30:00,0.0067358140769367926
2003-05-26 05:00:00,0.0067358140769367926
2003-05-26 19:30:00,0.0067358140769367926
2003-05-27 05:00:00,0.0067358140769367926
2003-05-27 19:30:00,0.0067358140769367926
2003-05-28 05:00:00,0.0067358140769367926
2003-05-28 19:30:00,0.006685168858313207
2003-05-29 05:00:00,0.006685168858313207
2003-05-29 19:30:00,0.006685168858313207
2003-05-30 04:30:00,0.006685168858313207
2003-05-30 19:30:00,0.006685168858313207
2003-05-31 04:30:00,0.006685168858313207
2003-05-31 19:30:00,0.006685168858313207
2003-06-01 04:30:00,0.006685168858313207
2003-06-01 19:30:00,0.006685168858313207
2003-06-02 04:30:00,0.006685168858313207
2003-06-02 19:30:00,0.006685168858313207
2003-06-03 04:30:00,0.006685168858313207
2003-06-03 19:30:00,0.006685168858313207
2003-06-04 04:30:00,0.006685168858313207
2003-06-04 19:30:00,0.006685168858313207
2003-06-05 04:30:00,0.006685168858313207
2003-06-05 19:30:00,0.006685168858313207
2003-06-06 04:30:00,0.006634523639689623
2003-06-06 19:30:00,0.006634523639689623
2003-06-07 04:30:00,0.006634523639689623
2003-06-07 19:30:00,0.006634523639689623
2003-06-08 04:30:00,0.006634523639689623
2003-06-08 19:30:00,0.006634523639689623
2003-06-09 04:30:00,0.006634523639689623
2003-06-09 19:30:00,0.006634523639689623
2003-06-10 04:30:00,0.006634523639689623
2003-06-10 19:30:00,0.006634523639689623
2003-06-11 04:30:00,0.006634523639689623
2003-06-11 19:30:00,0.006634523639689623
2003-06-12 04:30:00,0.006634523639689623
2003-06-12 19:30:00,0.006634523639689623
2003-06-13 04:30:00,0.006634523639689623
2003-06-13 19:30:00,0.006634523639689623
2003-06-14 04:30:00,0.006583878421066038
2003-06-14 19:30:00,0.006583878421066038
2003-06-15 04:30:00,0.006583878421066038
2003-06-15 19:30:00,0.006583878421066038
2003-06-16 04:30:00,0.006583878421066038
2003-06-16 19:30:00,0.006583878421066038
2003-06-17 04:30:00,0.006583878421066038
2003-06-17 19:30:00,0.006583878421066038
2003-06-18 04:30:00,0.006583878421066038
2003-06-18 19:30:00,0.006583878421066038
2003-06-19 04:30:00,0.006583878421066038
2003-06-19 19:30:00,0.006583878421066038
2003-06-20 04:30:00,0.006583878421066038
2003-06-20 19:30:00,0.006583878421066038
2003-06-21 04:30:00,0.006583878421066038
2003-06-21 19:30:00,0.006583878421066038
2003-06-22 04:30:00,0.006583878421066038
2003-06-22 19:30:00,0.006533233202442454
2003-06-23 04:30:00,0.006533233202442454
2003-06-23 19:30:00,0.006533233202442454
2003-06-24 04:30:00,0.006533233202442454
2003-06-24 19:30:00,0.006533233202442454
2003-06-25 04:30:00,0.006533233202442454
2003-06-25 19:30:00,0.006533233202442454
2003-06-26 04:30:00,0.006533233202442454
2003-06-26 19:30:00,0.006533233202442454
2003-06-27 04:30:00,0.006533233202442454
2003-06-27 19:30:00,0.006533233202442454
2003-06-28 04:30:00,0.006533233202442454
2003-06-28 19:30:00,0.006533233202442454
2003-06-29 04:30:00,0.006533233202442454
2003-06-29 19:30:00,0.006533233202442454
2003-06-30 04:30:00,0.006533233202442454
2003-06-30 19:30:00,0.6446629878596123
2003-07-01 04:30:00,0.6442578261106235
2003-07-01 19:30:00,0.6441565356733764
2003-07-02 04:30:00,0.6439033095802585
2003-07-02 19:30:00,0.6441058904547529
2003-07-03 04:30:00,0.6443591165478708
2003-07-03 19:30:00,0.6448655687341066
2003-07-04 04:30:00,0.6455746017948367
2003-07-04 19:30:00,0.6463342800741906
2003-07-05 04:30:00,0.647499120102533
2003-07-05 19:30:00,0.6485626696936283
2003-07-06 04:30:00,0.6502339619082065
2003-07-06 19:30:00,0.6509936401875603
2003-07-07 04:30:00,0.6523104158717737
2003-07-07 19:30:00,0.653120739369751
2003-07-08 04:30:00,0.6544375150539642
2003-07-08 19:30:00,0.6554504194264358
2003-07-09 04:30:00,0.6570710664223907
2003-07-09 19:30:00,0.657982680357615
2003-07-10 04:30:00,0.6595020369163226
2003-07-10 19:30:00,0.6603630056329235
2003-07-11 04:30:00,0.6618317169730076
2003-07-11 19:30:00,0.6627433309082321
2003-07-12 04:30:00,0.6641613970296923
2003-07-12 19:30:00,0.6648704300904227
2003-07-13 04:30:00,0.6659846249001415
2003-07-13 19:30:00,0.6663391414305065
2003-07-14 04:30:00,0.6669468840539896
2003-07-14 19:30:00,0.6671494649284839
2003-07-15 04:30:00,0.667503981458849
2003-07-15 19:30:00,0.667503981458849
2003-07-16 04:30:00,0.6674533362402254
2003-07-16 19:30:00,0.6673014005843546
2003-07-17 04:30:00,0.6669975292726131
2003-07-17 19:30:00,0.6667443031794954
2003-07-18 05:00:00,0.6663897866491302
2003-07-18 19:30:00,0.6661365605560123
2003-07-19 05:00:00,0.6657820440256472
2003-07-19 19:30:00,0.6655288179325293
2003-07-20 05:00:00,0.6651743014021642
2003-07-20 19:30:00,0.6650223657462935
2003-07-21 05:00:00,0.6648704300904227
2003-07-21 19:30:00,0.66497172052767
2003-07-22 05:00:00,0.6651743014021642
2003-07-22 19:30:00,0.6653768822766585
2003-07-23 05:00:00,0.6657820440256472
2003-07-23 19:30:00,0.666288496211883
2003-07-24 05:00:00,0.6670988197098604
2003-07-24 19:00:00,0.6676052718960962
2003-07-25 05:00:00,0.6682636597382028
2003-07-25 19:00:00,0.6685675310499443
2003-07-26 05:00:00,0.6689220475803095
2003-07-26 19:00:00,0.6689220475803095
2003-07-27 05:00:00,0.6688714023616859
2003-07-27 19:00:00,0.6688714023616859
2003-07-28 05:00:00,0.6687701119244387
2003-07-28 19:00:00,0.6687701119244387
2003-07-29 05:00:00,0.6687701119244387
2003-07-29 19:00:00,0.6692259188920509
2003-07-30 05:00:00,0.6698336615155339
2003-07-30 19:00:00,0.6707452754507585
2003-07-31 05:00:00,0.6720620511349716
2003-07-31 19:00:00,0.6732775363819378
2003-08-01 05:00:00,0.6749488285965161
2003-08-01 19:00:00,0.6762149590621056
2003-08-02 05:00:00,0.6779875417139312
2003-08-02 19:00:00,0.67910173652365
2003-08-03 05:00:00,0.6806210930823574
2003-08-03 19:00:00,0.6813807713617113
2003-08-04 05:00:00,0.682393675734183
2003-08-04 19:00:00,0.683001418357666
2003-08-05 05:00:00,0.683862387074267
2003-08-05 19:00:00,0.6843688392605028
2003-08-06 05:00:00,0.6851285175398566
2003-08-06 19:00:00,0.6857362601633397
2003-08-07 05:00:00,0.686546583661317
2003-08-07 19:00:00,0.6870023906289293
2003-08-08 05:00:00,0.6875594880337886
2003-08-08 19:00:00,0.6879646497827774
2003-08-09 05:00:00,0.6885723924062603
2003-08-09 19:00:00,0.6888256184993783
2003-08-10 05:00:00,0.6891801350297434
2003-08-10 19:00:00,0.6894333611228614
2003-08-11 05:00:00,0.6897878776532264
2003-08-11 19:00:00,0.6899904585277208
2003-08-12 05:00:00,0.6902436846208386
2003-08-12 19:00:00,0.6904969107139567
2003-08-13 05:00:00,0.6909020724629452
2003-08-13 19:00:00,0.6911552985560633
2003-08-14 05:00:00,0.6915098150864283
2003-08-14 19:00:00,0.6916617507422991
2003-08-15 05:00:00,0.6918136863981698
2003-08-15 19:00:00,0.6917630411795463
2003-08-16 05:00:00,0.6916617507422991
2003-08-16 19:00:00,0.6915098150864283
2003-08-17 05:00:00,0.6914085246491811
2003-08-17 19:00:00,0.691307234211934
2003-08-18 05:00:00,0.6912059437746867
2003-08-18 19:00:00,0.6915098150864283
2003-08-19 05:30:00,0.6918643316167934
2003-08-19 19:00:00,0.6926240098961471
2003-08-20 05:30:00,0.6935862690499952
2003-08-20 19:00:00,0.6944472377665963
2003-08-21 05:30:00,0.6955107873576916
2003-08-21 19:00:00,0.6962198204184217
2003-08-22 05:30:00,0.6970807891350226
2003-08-22 18:30:00,0.6976378865398821
2003-08-23 05:30:00,0.6982456291633652
2003-08-23 18:30:00,0.6984482100378594
2003-08-24 05:30:00,0.6986507909123537
2003-08-24 18:30:00,0.6984482100378594
2003-08-25 05:30:00,0.6981949839447416
2003-08-25 18:30:00,0.6980430482888708
2003-08-26 05:30:00,0.697891112633
2003-08-26 18:30:00,0.6980936935074944
2003-08-27 05:30:00,0.6982962743819887
2003-08-27 18:30:00,0.6986507909123537
2003-08-28 05:30:00,0.699106597879966
2003-08-28 18:30:00,0.6994611144103312
2003-08-29 05:30:00,0.6999169213779434
2003-08-29 18:30:00,0.7004740187828029
2003-08-30 05:30:00,0.7011324066249095
2003-08-30 18:30:00,0.7018414396856396
2003-08-31 05:30:00,0.7027530536208642
2003-08-31 18:30:00,0.7034114414629706
2003-09-01 05:30:00,0.7042724101795718
2003-09-01 18:30:00,0.7051333788961726
2003-09-02 05:30:00,0.7061462832686443
2003-09-02 18:30:00,0.7072604780783631
2003-09-03 05:30:00,0.7086278989811999
2003-09-03 18:30:00,0.7096914485722953
2003-09-04 05:30:00,0.7110082242565084
2003-09-04 18:30:00,0.7120211286289801
2003-09-05 05:30:00,0.7131859686573226
2003-09-05 18:30:00,0.7145027443415359
2003-09-06 05:30:00,0.7160221009002434
2003-09-06 18:30:00,0.7173895218030801
2003-09-07 05:30:00,0.7190101687990349
2003-09-07 18:30:00,0.7200737183901301
2003-09-08 05:30:00,0.7213398488557198
2003-09-08 18:30:00,0.7222514627909444
2003-09-09 05:30:00,0.7233656576006633
2003-09-09 18:30:00,0.7243279167545114
2003-09-10 05:30:00,0.7254927567828539
2003-09-10 18:30:00,0.7260498541877133
2003-09-11 05:30:00,0.7267082420298199
2003-09-11 18:30:00,0.7271134037788085
2003-09-12 06:00:00,0.7276198559650443
2003-09-12 18:30:00,0.7281769533699037
2003-09-13 06:00:00,0.7287340507747632
2003-09-13 18:30:00,0.7294430838354934
2003-09-14 06:00:00,0.7302027621148471
2003-09-14 18:30:00,0.7304559882079651
2003-09-15 06:00:00,0.7307092143010829
2003-09-15 18:00:00,0.7309117951755774
2003-09-16 06:00:00,0.7311143760500718
2003-09-16 18:00:00,0.7313676021431896
2003-09-17 06:00:00,0.731570183017684
2003-09-17 18:00:00,0.7319246995480491
2003-09-18 06:00:00,0.7322285708597907
2003-09-18 18:00:00,0.7326337326087793
2003-09-19 06:00:00,0.7330388943577679
2003-09-19 18:00:00,0.7334440561067566
2003-09-20 06:00:00,0.7338492178557453
2003-09-20 18:00:00,0.734608896135099
2003-09-21 06:00:00,0.7353179291958293
2003-09-21 18:00:00,0.7361282526938067
2003-09-22 06:00:00,0.7369385761917839
2003-09-22 18:00:00,0.7377488996897613
2003-09-23 06:00:00,0.7386098684063622
2003-09-23 18:00:00,0.7392682562484688
2003-09-24 06:00:00,0.7398759988719519
2003-09-24 18:00:00,0.7406356771513057
2003-09-25 06:00:00,0.7413447102120359
2003-09-25 18:00:00,0.7419018076168953
2003-09-26 06:00:00,0.7424589050217547
2003-09-26 18:00:00,0.742661485896249
2003-09-27 06:00:00,0.7428640667707433
2003-09-27 18:00:00,0.7428640667707433
2003-09-28 06:00:00,0.7428640667707433
2003-09-28 18:00:00,0.7430160024266141
2003-09-29 06:00:00,0.7432185833011085
2003-09-29 18:00:00,0.7436237450500972
2003-09-30 06:00:00,0.7440289067990858
2003-09-30 18:00:00,0.7445860042039453
2003-10-01 06:00:00,0.7450924563901811
2003-10-01 18:00:00,0.7459027798881585
2003-10-02 06:00:00,0.7466624581675123
2003-10-02 18:00:00,0.7475234268841132
2003-10-03 06:00:00,0.7483337503820906
2003-10-03 18:00:00,0.7491440738800679
2003-10-04 06:00:00,0.7499037521594217
2003-10-04 18:00:00,0.7505114947829047
2003-10-05 06:30:00,0.7510179469691406
2003-10-05 18:00:00,0.7515243991553764
2003-10-06 06:30:00,0.7519802061229887
2003-10-06 18:00:00,0.7524360130906009
2003-10-07 06:30:00,0.7528411748395897
2003-10-07 18:00:00,0.753296981807202
2003-10-08 06:30:00,0.7537021435561906
2003-10-08 17:30:00,0.7540060148679322
2003-10-09 06:30:00,0.7542085957424264
2003-10-09 17:30:00,0.7544618218355443
2003-10-10 06:30:00,0.754613757491415
2003-10-10 17:30:00,0.7545631122727916
2003-10-11 06:30:00,0.7544618218355443
2003-10-11 17:30:00,0.7541073053051792
2003-10-12 06:30:00,0.7538540792120614
2003-10-12 17:30:00,0.7534995626816962
2003-10-13 06:30:00,0.0
2003-10-13 17:30:00,0.0
2003-10-14 06:30:00,0.0
2003-10-14 17:30:00,0.0
2003-10-15 06:30:00,0.0
2003-10-15 17:30:00,0.0
2003-10-16 06:30:00,0.0
2003-10-16 17:30:00,0.0
2003-10-17 06:30:00,0.0
2003-10-17 17:30:00,0.0
2003-10-18 06:30:00,0.0
2003-10-18 17:30:00,0.0
2003-10-19 06:30:00,0.0
2003-10-19 17:30:00,0.0
2003-10-20 06:30:00,0.0
2003-10-20 17:30:00,0.0
2003-10-21 06:30:00,0.0
2003-10-21 17:30:00,0.0
2003-10-22 06:30:00,0.0
2003-10-22 17:30:00,0.0
2003-10-23 06:30:00,0.0
2003-10-23 17:30:00,0.0
2003-10-24 06:30:00,0.0
2003-10-24 17:30:00,0.0
2003-10-25 06:30:00,0.0
2003-10-25 17:30:00,0.0
2003-10-26 06:30:00,0.0
2003-10-26 17:30:00,0.0
2003-10-27 06:30:00,0.0
2003-10-27 17:30:00,0.0
2003-10-28 07:00:00,0.0
2003-10-28 17:30:00,0.0
2003-10-29 07:00:00,0.0
2003-10-29 17:30:00,0.0
2003-10-30 07:00:00,0.0
2003-10-30 17:30:00,0.0
2003-10-31 07:00:00,0.0
2003-10-31 17:30:00,0.0
2003-11-01 07:00:00,0.0
2003-11-01 17:00:00,0.0
2003-11-02 07:00:00,0.0
2003-11-02 17:00:00,0.0
2003-11-03 07:00:00,0.0
2003-11-03 17:00:00,0.0
2003-11-04 07:00:00,0.0
2003-11-04 17:00:00,0.0
2003-11-05 07:00:00,0.0
2003-11-05 17:00:00,0.0
2003-11-06 07:00:00,0.0
2003-11-06 17:00:00,0.0
2003-11-07 07:00:00,0.0
2003-11-07 17:00:00,0.0
2003-11-08 07:00:00,0.0
2003-11-08 17:00:00,0.0
2003-11-09 07:00:00,0.0
2003-11-09 17:00:00,0.0
2003-11-10 07:00:00,0.0
2003-11-10 17:00:00,0.0
2003-11-11 07:00:00,0.0
2003-11-11 17:00:00,0.0
2003-11-12 07:00:00,0.0
2003-11-12 17:00:00,0.0
2003-11-13 07:00:00,0.0
2003-11-13 17:00:00,0.0
2003-11-14 07:00:00,0.0
2003-11-14 17:00:00,0.0
2003-11-15 07:00:00,0.0
2003-11-15 17:00:00,0.0
2003-11-16 07:00:00,0.0
2003-11-16 17:00:00,0.0
2003-11-17 07:00:00,0.0
2003-11-17 17:00:00,0.0
2003-11-18 07:00:00,0.0
2003-11-18 17:00:00,0.0
2003-11-19 07:00:00,0.0
2003-11-19 17:00:00,0.0
2003-11-20 07:00:00,0.0
2003-11-20 17:00:00,0.0
2003-11-21 07:00:00,0.0
2003-11-21 17:00:00,0.0
2003-11-22 07:00:00,0.0
2003-11-22 17:00:00,0.0
2003-11-23 07:00:00,0.0
2003-11-23 17:00:00,0.0
2003-11-24 07:00:00,0.0
2003-11-24 17:00:00,0.0
